"Date","Price","Open","High","Low","Vol.","Change %"
"07/13/2016","81.01","81.52","81.59","80.83","3.66M","-0.49%"
"07/12/2016","81.41","81.35","81.62","81.28","4.89M","0.39%"
"07/11/2016","81.09","81.06","81.29","80.83","4.43M","0.58%"
"07/08/2016","80.62","79.75","80.68","79.75","7.41M","1.74%"
"07/07/2016","79.24","78.78","79.24","78.71","9.24M","0.43%"
"07/06/2016","78.90","77.91","78.90","77.74","7.78M","0.86%"
"07/05/2016","78.23","78.38","78.54","77.74","7.32M","-0.81%"
"07/01/2016","78.87","78.14","79.05","77.99","7.13M","1.04%"
"06/30/2016","78.06","77.73","78.09","77.23","6.71M","0.74%"
"06/29/2016","77.49","77.17","77.62","76.74","7.05M","1.61%"
"06/28/2016","76.26","75.64","76.26","75.42","7.86M","1.99%"
"06/27/2016","74.77","75.46","75.58","74.18","10.86M","-1.81%"
"06/24/2016","76.15","76.33","77.52","75.98","15.35M","-3.74%"
"06/23/2016","79.11","79.06","79.12","78.75","4.44M","0.98%"
"06/22/2016","78.34","78.51","78.95","78.28","4.10M","-0.14%"
"06/21/2016","78.45","78.86","78.86","78.30","2.90M","-0.23%"
"06/20/2016","78.63","78.53","79.35","78.53","3.97M","0.90%"
"06/17/2016","77.93","78.15","78.21","77.78","8.56M","-0.51%"
"06/16/2016","78.33","77.71","78.43","77.24","6.38M","0.32%"
"06/15/2016","78.08","77.92","78.72","77.92","5.64M","0.28%"
"06/14/2016","77.86","77.87","78.16","77.36","8.10M","-0.26%"
"06/13/2016","78.06","78.35","78.92","78.00","6.03M","-0.55%"
"06/10/2016","78.49","78.69","78.81","78.27","4.81M","-1.05%"
"06/09/2016","79.32","79.09","79.41","79.01","6.58M","-0.23%"
"06/08/2016","79.50","79.44","79.63","79.19","3.95M","0.11%"
"06/07/2016","79.41","79.31","79.75","79.30","4.33M","0.13%"
"06/06/2016","79.31","79.20","79.46","78.91","4.10M","0.25%"
"06/03/2016","79.11","79.34","79.42","78.57","5.66M","-0.65%"
"06/02/2016","79.63","78.97","79.65","78.95","4.06M","0.56%"
"06/01/2016","79.19","78.87","79.24","78.69","3.77M","-0.06%"
"05/31/2016","79.24","79.44","79.49","78.93","4.16M","-0.10%"
"05/27/2016","79.32","79.07","79.44","79.07","3.21M","0.47%"
"05/26/2016","78.95","79.01","79.29","78.83","3.50M","0.20%"
"05/25/2016","78.79","78.42","78.96","78.42","4.35M","0.55%"
"05/24/2016","78.36","77.73","78.58","77.70","3.99M","1.20%"
"05/23/2016","77.43","77.59","77.94","77.35","4.25M","-0.35%"
"05/20/2016","77.70","77.28","77.95","77.22","3.91M","0.66%"
"05/19/2016","77.19","76.92","77.31","76.64","7.83M","-0.09%"
"05/18/2016","77.26","77.18","77.76","76.73","11.33M","-0.58%"
"05/17/2016","77.71","78.48","78.65","77.48","6.54M","-1.13%"
"05/16/2016","78.60","78.05","78.85","77.94","4.61M","0.63%"
"05/13/2016","78.11","78.66","79.01","78.07","7.60M","-1.19%"
"05/12/2016","79.05","79.20","79.35","78.49","5.60M","0.19%"
"05/11/2016","78.90","79.74","79.74","78.85","6.12M","-2.01%"
"05/10/2016","80.52","79.73","80.53","79.72","4.83M","1.28%"
"05/09/2016","79.50","79.25","79.73","79.22","5.22M","0.28%"
"05/06/2016","79.28","78.54","79.28","78.28","5.39M","0.74%"
"05/05/2016","78.70","79.18","79.27","78.64","6.29M","-0.64%"
"05/04/2016","79.21","78.92","79.55","78.85","6.44M","-0.45%"
"05/03/2016","79.57","79.71","80.04","79.41","5.78M","-0.92%"
"05/02/2016","80.31","79.42","80.37","79.32","6.65M","1.40%"
"04/29/2016","79.20","79.45","79.58","78.59","8.40M","0.51%"
"04/28/2016","78.80","79.27","79.97","78.63","7.30M","-1.08%"
"04/27/2016","79.66","79.70","79.86","79.27","5.71M","-0.10%"
"04/26/2016","79.74","79.69","80.00","79.31","3.90M","0.24%"
"04/25/2016","79.55","79.31","79.56","78.98","3.90M","0.11%"
"04/22/2016","79.46","79.66","79.91","78.97","4.73M","-0.20%"
"04/21/2016","79.62","80.11","80.26","79.59","4.14M","-0.35%"
"04/20/2016","79.90","80.00","80.17","79.52","4.79M","0.13%"
"04/19/2016","79.80","80.34","80.46","79.50","4.27M","-0.55%"
"04/18/2016","80.24","79.49","80.24","79.27","4.46M","0.94%"
"04/15/2016","79.49","79.28","79.54","79.05","4.30M","0.28%"
"04/14/2016","79.27","79.32","79.51","79.00","3.46M","0.00%"
"04/13/2016","79.27","78.63","79.30","78.50","5.04M","1.41%"
"04/12/2016","78.17","77.60","78.29","77.25","5.75M","0.76%"
"04/11/2016","77.58","78.11","78.46","77.54","5.87M","-0.37%"
"04/08/2016","77.87","78.31","78.39","77.58","5.16M","-0.15%"
"04/07/2016","77.99","78.56","78.81","77.65","5.17M","-1.13%"
"04/06/2016","78.88","78.24","78.95","78.04","6.78M","0.95%"
"04/05/2016","78.14","78.41","78.55","77.96","8.55M","-0.85%"
"04/04/2016","78.81","79.52","79.60","78.71","9.47M","-0.78%"
"04/01/2016","79.43","78.60","79.60","78.54","8.14M","0.42%"
"03/31/2016","79.10","79.07","79.39","78.97","5.07M","-0.11%"
"03/30/2016","79.19","79.01","79.37","78.86","5.27M","0.64%"
"03/29/2016","78.69","77.79","78.76","77.79","5.49M","1.01%"
"03/28/2016","77.90","77.66","78.24","77.60","5.13M","0.45%"
"03/24/2016","77.55","76.82","77.56","76.60","6.96M","0.13%"
"03/23/2016","77.45","77.63","77.83","77.37","8.52M","-0.71%"
"03/22/2016","78.00","77.57","78.22","77.54","4.49M","-0.17%"
"03/21/2016","78.13","78.07","78.22","77.64","4.05M","0.05%"
"03/18/2016","78.09","78.13","78.47","77.95","9.71M","-0.28%"
"03/17/2016","78.31","78.03","78.59","77.79","6.16M","0.14%"
"03/16/2016","78.20","77.48","78.37","77.26","7.25M","0.81%"
"03/15/2016","77.57","77.10","77.60","77.10","4.50M","-0.03%"
"03/14/2016","77.59","77.08","77.81","77.08","5.50M","0.38%"
"03/11/2016","77.30","76.77","77.30","76.58","5.69M","1.54%"
"03/10/2016","76.13","76.30","76.62","75.14","8.06M","0.25%"
"03/09/2016","75.94","76.08","76.14","75.44","6.74M","0.20%"
"03/08/2016","75.79","75.94","76.50","75.72","6.34M","-0.79%"
"03/07/2016","76.39","76.32","76.78","75.94","7.44M","-0.43%"
"03/04/2016","76.72","76.83","77.05","76.38","7.75M","-0.09%"
"03/03/2016","76.79","76.21","76.80","76.01","9.52M","0.59%"
"03/02/2016","76.34","76.28","76.42","75.80","7.64M","-0.09%"
"03/01/2016","76.41","75.09","76.47","74.84","9.35M","2.65%"
"02/29/2016","74.44","74.85","75.43","74.44","8.74M","-0.52%"
"02/26/2016","74.83","75.33","75.39","74.68","6.97M","-0.11%"
"02/25/2016","74.91","74.25","74.93","73.83","5.55M","1.00%"
"02/24/2016","74.17","73.13","74.29","72.31","10.82M","0.58%"
"02/23/2016","73.74","73.94","74.46","73.53","6.46M","-0.55%"
"02/22/2016","74.15","73.39","74.25","73.33","5.64M","1.94%"
"02/19/2016","72.74","72.08","72.76","71.65","7.59M","0.28%"
"02/18/2016","72.54","73.06","73.08","72.29","6.97M","-0.66%"
"02/17/2016","73.02","72.23","73.21","72.14","9.77M","2.15%"
"02/16/2016","71.48","70.82","71.50","70.40","10.47M","2.42%"
"02/12/2016","69.79","69.28","69.82","68.63","10.93M","1.84%"
"02/11/2016","68.53","67.59","68.96","67.59","13.57M","-0.06%"
"02/10/2016","68.57","68.75","69.75","68.54","13.29M","-0.17%"
"02/09/2016","68.69","67.92","69.49","67.80","14.47M","-0.16%"
"02/08/2016","68.80","69.39","69.39","67.61","13.18M","-1.94%"
"02/05/2016","70.16","72.18","72.24","69.96","12.82M","-3.23%"
"02/04/2016","72.50","72.69","72.87","71.87","9.94M","-0.58%"
"02/03/2016","72.92","73.80","73.84","71.52","13.35M","-0.26%"
"02/02/2016","73.11","74.05","74.28","72.85","9.05M","-1.94%"
"02/01/2016","74.56","73.68","74.86","73.33","8.30M","0.61%"
"01/29/2016","74.11","72.94","74.18","72.67","11.53M","1.09%"
"01/28/2016","73.31","73.29","73.51","72.01","10.40M","1.28%"
"01/27/2016","72.38","73.40","73.88","72.04","10.64M","-1.56%"
"01/26/2016","73.53","72.74","73.68","72.38","7.95M","1.46%"
"01/25/2016","72.47","73.30","73.50","72.39","7.15M","-1.15%"
"01/22/2016","73.31","73.22","73.59","72.86","7.19M","1.75%"
"01/21/2016","72.05","71.36","72.91","71.00","15.94M","1.28%"
"01/20/2016","71.14","70.74","71.76","68.94","21.44M","-0.88%"
"01/19/2016","71.77","72.29","72.61","71.04","11.62M","0.38%"
"01/15/2016","71.50","71.10","71.98","70.67","14.55M","-2.05%"
"01/14/2016","73.00","72.63","73.64","71.25","15.92M","0.72%"
"01/13/2016","72.48","75.32","75.32","72.33","14.93M","-3.37%"
"01/12/2016","75.01","74.71","75.45","74.14","8.74M","1.11%"
"01/11/2016","74.19","74.05","74.49","73.11","13.23M","0.79%"
"01/08/2016","73.61","75.01","75.34","73.44","10.80M","-1.08%"
"01/07/2016","74.41","74.46","75.71","74.23","12.65M","-2.05%"
"01/06/2016","75.97","75.60","76.37","75.36","10.12M","-0.98%"
"01/05/2016","76.72","76.89","77.14","76.17","7.42M","-0.13%"
"01/04/2016","76.82","76.78","76.93","75.98","13.40M","-1.71%"
"12/31/2015","78.16","78.58","79.01","78.15","6.58M","-1.00%"
"12/30/2015","78.95","79.53","79.56","78.93","3.22M","-0.80%"
"12/29/2015","79.59","79.16","79.71","79.00","5.74M","1.16%"
"12/28/2015","78.68","78.28","78.73","78.06","4.06M","0.25%"
"12/24/2015","78.48","78.56","78.74","78.42","1.91M","-0.27%"
"12/23/2015","78.69","78.50","78.78","78.36","6.02M","0.51%"
"12/22/2015","78.29","78.12","78.44","77.68","6.73M","0.73%"
"12/21/2015","77.72","77.85","78.11","77.19","7.09M","0.50%"
"12/18/2015","77.33","78.43","78.45","77.28","15.05M","-1.98%"
"12/17/2015","78.89","80.22","80.50","78.89","9.22M","-1.65%"
"12/16/2015","80.21","79.44","80.36","78.80","12.07M","1.67%"
"12/15/2015","78.89","79.26","79.64","78.83","7.98M","0.55%"
"12/14/2015","78.46","78.11","78.63","77.26","14.96M","0.51%"
"12/11/2015","78.06","78.83","79.13","77.90","10.10M","-2.28%"
"12/10/2015","79.88","79.83","80.38","79.54","4.73M","0.34%"
"12/09/2015","79.61","80.48","81.07","79.23","9.74M","-1.28%"
"12/08/2015","80.64","80.20","81.04","79.99","6.08M","-0.30%"
"12/07/2015","80.88","81.10","81.25","80.32","6.54M","-0.42%"
"12/04/2015","81.22","79.97","81.32","79.78","7.03M","1.93%"
"12/03/2015","79.68","81.24","81.24","79.33","9.83M","-1.51%"
"12/02/2015","80.90","81.73","81.75","80.74","6.26M","-0.87%"
"12/01/2015","81.61","81.22","81.64","80.98","8.19M","1.03%"
"11/30/2015","80.78","81.75","81.75","80.69","8.65M","-0.85%"
"11/27/2015","81.47","81.79","81.79","81.13","2.28M","-0.37%"
"11/25/2015","81.77","81.51","81.90","81.48","3.70M","0.50%"
"11/24/2015","81.36","80.89","81.60","80.52","4.55M","-0.21%"
"11/23/2015","81.53","81.36","81.85","81.20","4.17M","0.37%"
"11/20/2015","81.23","80.88","81.24","80.68","5.56M","1.20%"
"11/19/2015","80.27","80.23","80.57","80.05","5.69M","0.12%"
"11/18/2015","80.17","79.04","80.27","78.86","7.14M","1.71%"
"11/17/2015","78.82","79.06","79.51","78.56","7.45M","0.19%"
"11/16/2015","78.67","77.42","78.67","77.25","7.38M","1.21%"
"11/13/2015","77.73","79.32","79.43","77.64","11.38M","-2.63%"
"11/12/2015","79.83","80.08","80.59","79.77","6.08M","-0.93%"
"11/11/2015","80.58","81.23","81.25","80.41","7.09M","-0.59%"
"11/10/2015","81.06","80.19","81.06","80.08","7.33M","0.95%"
"11/09/2015","80.30","81.04","81.30","79.74","7.01M","-1.38%"
"11/06/2015","81.42","81.20","81.61","80.90","6.59M","0.01%"
"11/05/2015","81.41","81.24","81.65","80.81","6.96M","0.36%"
"11/04/2015","81.12","81.79","81.87","80.71","6.27M","-0.65%"
"11/03/2015","81.65","81.25","81.86","81.19","7.28M","0.38%"
"11/02/2015","81.34","81.26","81.45","80.75","7.73M","0.46%"
"10/30/2015","80.97","80.96","81.50","80.75","7.77M","0.21%"
"10/29/2015","80.80","80.46","80.94","79.69","4.72M","0.29%"
"10/28/2015","80.57","80.12","80.57","79.52","11.36M","0.95%"
"10/27/2015","79.81","80.00","80.10","79.47","4.47M","-0.47%"
"10/26/2015","80.19","79.66","80.33","79.60","6.03M","0.70%"
"10/23/2015","79.63","80.34","80.41","79.21","7.90M","0.49%"
"10/22/2015","79.24","78.70","79.39","78.55","8.23M","1.32%"
"10/21/2015","78.21","78.76","78.94","78.11","5.01M","-0.45%"
"10/20/2015","78.56","78.55","78.91","78.31","5.01M","-0.13%"
"10/19/2015","78.66","78.07","78.70","78.00","4.93M","0.47%"
"10/16/2015","78.29","77.85","78.32","77.80","5.32M","0.53%"
"10/15/2015","77.88","77.31","77.89","76.72","5.70M","1.30%"
"10/14/2015","76.88","77.67","77.94","76.71","7.02M","-1.02%"
"10/13/2015","77.67","77.83","78.50","77.57","7.58M","-0.54%"
"10/12/2015","78.09","77.77","78.30","77.76","5.49M","0.48%"
"10/09/2015","77.72","77.65","77.79","77.28","8.35M","0.12%"
"10/08/2015","77.63","76.36","77.74","76.33","6.34M","1.23%"
"10/07/2015","76.69","76.60","76.88","75.95","7.79M","0.34%"
"10/06/2015","76.43","76.75","77.26","76.07","9.09M","-0.74%"
"10/05/2015","77.00","76.43","77.14","76.17","7.02M","1.48%"
"10/02/2015","75.88","73.65","75.88","73.55","8.20M","1.43%"
"10/01/2015","74.81","74.30","74.82","73.67","8.36M","0.74%"
"09/30/2015","74.26","73.38","74.34","73.04","10.80M","2.70%"
"09/29/2015","72.31","72.58","73.10","71.86","6.18M","-0.33%"
"09/28/2015","72.55","74.19","74.46","72.37","12.02M","-2.88%"
"09/25/2015","74.70","75.53","75.70","74.34","5.85M","-0.01%"
"09/24/2015","74.71","74.47","74.82","73.68","6.98M","-0.27%"
"09/23/2015","74.91","75.10","75.31","74.66","5.39M","-0.27%"
"09/22/2015","75.11","75.17","75.32","74.57","7.65M","-1.33%"
"09/21/2015","76.12","75.82","76.48","75.48","7.02M","0.87%"
"09/18/2015","75.46","75.77","76.49","75.34","9.86M","-1.96%"
"09/17/2015","76.97","76.80","78.13","76.68","11.00M","0.26%"
"09/16/2015","76.77","76.04","76.87","75.83","6.62M","1.13%"
"09/15/2015","75.91","75.14","76.11","74.77","5.57M","1.05%"
"09/14/2015","75.12","75.47","75.55","74.85","3.59M","-0.53%"
"09/11/2015","75.52","74.76","75.53","74.60","4.61M","0.75%"
"09/10/2015","74.96","74.49","75.43","74.44","6.21M","0.28%"
"09/09/2015","74.75","76.27","76.37","74.58","7.68M","-1.07%"
"09/08/2015","75.56","75.24","75.63","74.70","5.26M","2.32%"
"09/04/2015","73.85","73.57","74.28","73.23","7.16M","-1.07%"
"09/03/2015","74.65","74.77","75.61","74.40","6.60M","0.04%"
"09/02/2015","74.62","73.81","74.64","73.42","7.69M","2.11%"
"09/01/2015","73.08","73.34","74.21","72.67","13.94M","-2.53%"
"08/31/2015","74.98","75.22","75.65","74.75","10.11M","-0.77%"
"08/28/2015","75.56","75.28","76.00","75.10","7.64M","0.04%"
"08/27/2015","75.53","74.95","75.73","74.01","16.12M","2.34%"
"08/26/2015","73.80","72.73","73.89","71.34","18.90M","3.80%"
"08/25/2015","71.10","73.18","73.76","71.06","12.09M","-0.41%"
"08/24/2015","71.39","70.06","73.86","66.00","23.82M","-3.99%"
"08/21/2015","74.36","76.05","76.29","74.29","18.60M","-3.20%"
"08/20/2015","76.82","78.28","78.45","76.80","9.41M","-2.81%"
"08/19/2015","79.04","78.95","79.63","78.66","5.74M","-0.18%"
"08/18/2015","79.18","79.20","79.50","79.03","5.85M","0.09%"
"08/17/2015","79.11","78.08","79.16","78.01","4.42M","0.96%"
"08/14/2015","78.36","78.22","78.47","78.07","4.74M","0.06%"
"08/13/2015","78.31","77.81","78.79","77.79","4.42M","0.58%"
"08/12/2015","77.86","77.96","77.98","76.58","7.14M","-0.43%"
"08/11/2015","78.20","78.40","78.59","77.83","5.67M","-0.90%"
"08/10/2015","78.91","78.87","79.16","78.75","3.84M","0.80%"
"08/07/2015","78.28","78.43","78.50","77.73","6.45M","-0.08%"
"08/06/2015","78.34","79.70","79.70","77.49","7.74M","-1.36%"
"08/05/2015","79.42","80.40","80.61","79.28","5.94M","-1.08%"
"08/04/2015","80.29","80.05","80.47","79.93","5.70M","0.43%"
"08/03/2015","79.95","80.06","80.50","79.52","5.76M","-0.34%"
"07/31/2015","80.22","80.15","80.53","79.94","3.67M","0.31%"
"07/30/2015","79.97","79.34","80.06","79.20","3.30M","0.36%"
"07/29/2015","79.68","79.08","79.81","79.00","5.81M","1.03%"
"07/28/2015","78.87","78.03","79.03","78.03","5.45M","0.78%"
"07/27/2015","78.26","78.55","78.90","78.05","5.55M","-0.75%"
"07/24/2015","78.85","80.40","80.40","78.71","5.17M","0.00%"
"07/23/2015","78.85","79.48","79.63","78.67","3.76M","-0.59%"
"07/22/2015","79.32","78.93","79.45","78.83","3.21M","0.48%"
"07/21/2015","78.94","79.57","79.57","78.72","2.68M","-0.32%"
"07/20/2015","79.19","79.56","79.56","79.07","2.55M","0.05%"
"07/17/2015","79.15","79.41","79.42","78.89","3.24M","-0.18%"
"07/16/2015","79.29","79.36","79.38","78.90","3.28M","0.61%"
"07/15/2015","78.81","78.93","79.01","78.63","2.71M","-0.10%"
"07/14/2015","78.89","78.97","79.03","78.72","3.75M","0.13%"
"07/13/2015","78.79","78.22","78.84","78.22","6.06M","1.44%"
"07/10/2015","77.67","77.32","77.83","77.13","4.66M","1.45%"
"07/09/2015","76.56","77.00","77.35","76.49","5.93M","0.42%"
"07/08/2015","76.24","77.10","77.29","76.14","6.83M","-1.90%"
"07/07/2015","77.72","77.13","77.73","76.20","6.96M","0.87%"
"07/06/2015","77.05","76.67","77.57","76.50","4.05M","-0.19%"
"07/02/2015","77.20","77.58","77.82","76.97","6.26M","-0.19%"
"07/01/2015","77.35","77.13","77.37","76.96","6.02M","1.14%"
"06/30/2015","76.48","76.91","76.92","76.16","7.24M","0.45%"
"06/29/2015","76.14","77.21","77.56","76.08","8.98M","-2.26%"
"06/26/2015","77.90","77.91","78.14","77.64","8.31M","0.40%"
"06/25/2015","77.59","77.79","78.03","77.54","4.43M","-0.08%"
"06/24/2015","77.65","77.95","78.31","77.64","5.99M","-0.69%"
"06/23/2015","78.19","78.07","78.25","77.99","3.51M","0.40%"
"06/22/2015","77.88","77.85","78.16","77.83","3.91M","0.56%"
"06/19/2015","77.45","77.86","77.93","77.45","5.98M","-0.67%"
"06/18/2015","77.97","77.05","78.19","77.05","5.79M","1.21%"
"06/17/2015","77.04","76.83","77.22","76.49","4.29M","0.46%"
"06/16/2015","76.69","76.15","76.71","76.09","4.11M","0.60%"
"06/15/2015","76.23","76.11","76.37","75.82","4.67M","-0.47%"
"06/12/2015","76.59","76.50","76.78","76.45","4.07M","-0.45%"
"06/11/2015","76.94","76.88","77.19","76.81","4.39M","0.34%"
"06/10/2015","76.68","76.22","76.86","76.13","4.66M","1.03%"
"06/09/2015","75.90","76.00","76.13","75.44","4.69M","-0.11%"
"06/08/2015","75.98","76.43","76.46","75.96","3.70M","-0.71%"
"06/05/2015","76.52","76.52","76.70","76.16","3.51M","-0.29%"
"06/04/2015","76.74","77.11","77.27","76.61","5.66M","-0.71%"
"06/03/2015","77.29","76.90","77.40","76.70","4.40M","0.78%"
"06/02/2015","76.69","76.35","77.06","76.25","7.13M","0.22%"
"06/01/2015","76.52","76.37","76.79","76.14","5.55M","0.29%"
"05/29/2015","76.30","76.61","76.89","76.19","6.17M","-0.69%"
"05/28/2015","76.83","76.83","76.99","76.63","3.25M","-0.17%"
"05/27/2015","76.96","76.54","77.06","76.38","3.63M","0.75%"
"05/26/2015","76.39","76.88","77.11","76.27","5.34M","-0.71%"
